TIMESTAMP,HEADING
1615114823456,60.43937555987977
1615114824475,59.4182141288806
1615114825069,58.57378840447882
1615114826200,59.339791136924546
1615114826875,59.12163558565836
1615114827745,58.61546757423446
1615114828477,59.10496494396785
1615114828931,60.2568837490507
1615114829499,60.54046529523028
1615114830243,58.92920744385088
1615114830934,59.0332983448483
1615114831852,60.051689587808504
1615114832798,59.94889009073265
1615114833276,84.3436924898584
1615114838724,98.78909415523322
1615114839161,96.25820659432418
1615114839682,96.49493351260229
1615114840290,95.75165486752842
1615114841063,98.31525923779674
1615114841898,99.85439030811864
1615114842253,101.77674023838661
1615114843183,99.14142882918279
1615114843692,100.06285348148816
1615114844214,100.3995196425247
1615114844840,102.26769677397391
1615114845817,103.20863220939204
1615114846195,103.7975739518664
1615114847106,103.3976382022338
1615114847852,105.01362219748373
1615114848346,105.13205467786723
1615114848822,105.64374318834612
1615114849328,104.62610353358582
1615114850012,104.38614477536954
1615114850642,104.05532470973247
1615114850986,104.85541216245598
1615114851752,103.97914783387962
1615114852629,104.52949654713701
1615114853493,105.39495269887904
1615114854423,105.17253715581789
1615114855035,105.87986937783552
1615114855902,106.42414126343985
1615114856323,105.95485867103984
1615114856811,105.78044291283952
1615114857300,105.73494491491256
1615114857860,104.9487773237101
1615114858202,62.97281505674007
1615114863781,-61.2340923379962
1615114864392,-61.672744042504036
1615114866982,-62.28073241828741
1615114868175,-61.568727803375026
1615114869099,-61.014532388347945
1615114869467,-60.665788153501055
1615114870135,-60.74026300401694
1615114872869,-61.939214028066246
1615114873410,-61.07034029979884
1615114874129,-61.20126348562578
1615114874498,-61.23534241347313
1615114879119,-66.09180664689104
1615114899630,-152.5977959533584
1615114900523,-151.71540708203588
1615114900990,-151.09340152847844
1615114901669,-152.33759344311886
1615114902338,-151.83812805269645
1615114903103,-150.55592982569618
1615114903550,-151.33838743029378
1615114904247,-151.6479094968015
1615114905000,-152.19941761467427
1615114905677,-152.3080480715743
1615114906281,-152.83399707923067
1615114907572,-154.1417132127914
1615114908121,-153.90681664175676
1615114908584,-153.19027700376105
1615114909168,-153.82539308874513
1615114909961,-153.58433543967374
1615114911150,-153.38811975892375
1615114911658,-152.48433716686202
1615114911977,-152.5033457232089
1615114912266,-153.0186142912096
1615114912949,-153.96658125511746
1615114913819,-152.6431867991692
1615114914284,-152.03728855027464
1615114915178,-152.36645333025913
1615114915801,-153.32392972544548
1615114916428,-153.57915607300336
1615114917193,-154.76635786970954
1615114917643,-155.49051315984667
1615114918116,-154.54459028488984
1615114919307,-164.75303300227904
1615114923645,62.9515278124256
1615114924311,58.9298958666603
1615114924981,55.73700597667757
1615114925521,52.79657599954038
1615114925911,49.603054164223984
1615114926634,46.759645818483754
1615114927404,48.37940329651249
1615114927915,47.94863749645143
1615114928388,49.85308168781297
1615114928864,51.098333218067154
1615114929445,50.46558574220799
1615114930076,49.0676846060489
1615114930752,49.286149408653046
1615114931206,49.011552665803436
1615114931628,50.32890735689514
1615114932140,48.78705774543856
1615114932789,48.67454203601352
1615114934060,49.0503294273623
1615114934444,49.82070920956099
1615114935714,49.38936802934154
1615114936230,49.56839707286062
1615114936825,48.99067960393515
1615114937794,48.89249582540948
1615114938527,49.08968154703571
1615114939318,50.08913557158515
1615114940514,50.01692255682691
1615114941015,51.68712259172453
1615114942046,50.765893265765435
1615114942714,50.91316608231325
1615114943529,89.77671424921166
1615114948597,96.87105901022133
1615114948998,95.36275051579389
1615114951862,71.11064326760287
1615114972651,-43.25372261384067
1615114973100,-42.87014555761293
1615114973445,-40.34569257014974
1615114974675,-39.38706252846285
1615114975385,-38.94429625437498
1615114975990,-38.13999723182969
1615114976350,-37.184303242864786
1615114977485,-35.96367100055972
1615114978224,-35.50703386203188
1615114978924,-36.55590315154324
1615114979586,-36.54248225605945
1615114980356,-36.15014840210565
1615114981385,-35.59334107040639
1615114982092,-35.39698239219781
1615114982841,-35.60166300401206
1615114983568,-36.26608288508394
1615114984296,-36.71063420094021
1615114985156,-36.909705770064974
1615114985591,-36.63754729685973
1615114986263,-36.885686489714644
1615114986496,-36.376773004659704
1615114986988,-36.585143923679496
1615114987529,-37.03514892009677
1615114988077,-36.990683780550995
1615114988622,-37.23106247310464
1615114989404,-35.49545260709005
1615114990014,-34.00530601914436
1615114990640,-34.47550875318379
1615114991298,-34.09946854284976
1615114991901,-50.35346433339436
1615115004026,-163.20789127192762
1615115004716,-161.35781353512246
1615115005690,-157.6524918350037
1615115006299,-156.39930523621203
1615115007743,-156.38248603423006
1615115008153,-157.33901023412838
1615115009380,-156.9178032207149
1615115009844,-157.7932594453766
1615115010415,-156.84748209611362
1615115011163,-154.99400137114975
1615115012501,-154.23237064351363
1615115013146,-152.38351327499888
1615115013958,-152.2893829405642
1615115015350,-153.93822362332034
1615115016041,-155.26435977201447
1615115016781,-154.86666482849694
1615115017786,-155.71928506457323
1615115018482,-154.86012105829022
1615115018892,-154.83337226035565
1615115019419,-154.56284024985612
1615115019894,-153.68582386682397
1615115020625,-153.03110250003743
1615115021497,-153.34965593211328
1615115022275,-153.79364716037753
1615115022892,-153.25585196597262
1615115023724,-156.34963695498672
1615115027774,55.14165469531382
1615115028306,52.11331639465097
1615115028681,52.239463857923255
1615115029417,51.78395853904813
1615115030006,49.412887696308125
1615115030861,46.91790380082362
1615115031299,46.8532387672354
1615115031888,48.02967075611524
1615115032723,45.797172105908395
1615115033240,46.467031044742924
1615115033997,45.28771714441802
1615115034554,46.56982303489329
1615115035283,46.09655582874796
1615115035949,47.365471478917385
1615115036943,46.16673363987567
1615115037410,47.067580901092185
1615115037978,47.973981478859216
1615115038601,49.250881975907014
1615115039196,51.06680243313455
1615115039863,52.05814327978717
1615115040457,50.77444635716291
1615115041249,51.54816280519642
1615115041776,51.97468790627876
1615115042298,53.64671051883318
1615115042941,54.64494190496718
1615115043661,52.73106300521724
1615115044134,51.85464609804089
1615115044710,51.71546737237557
1615115045187,52.719109586670534
1615115045778,52.62767696829589
1615115046384,52.51293042975964
1615115046606,51.90445668093027
1615115047043,52.05418699558591
1615115047566,73.64229067298203
1615115051113,94.33516864001292
1615115051655,95.18653714415628
1615115052344,95.18049714427475
1615115053136,94.52440600240448
1615115053803,92.79664167683832
1615115054953,93.20630178644923
1615115055871,93.52301153902351
1615115056350,93.01399220216547
1615115056791,93.27044592394562
1615115057459,93.73038227308669
1615115058153,93.17919547175035
1615115058673,94.95005331962277
1615115059399,95.44848727633813
1615115059886,95.54140959776485
1615115060422,94.88141305294685
1615115061213,93.79752282242251
1615115061709,93.2829687514996
1615115062248,94.96263728051763
1615115062940,95.3277993130746
1615115063807,94.360351298317
1615115064651,95.4547577291309
1615115065248,95.4588144625876
1615115066277,95.11610839998038
1615115066636,97.24380826732845
1615115067729,97.67775103307369
1615115068185,98.65807583584973
1615115068903,97.4823221389182
1615115069540,97.68079605088717
1615115070197,96.45196809727437
1615115070715,22.964652184945873
1615115081520,-33.683954694636775
1615115082327,-31.725689135134886
1615115082632,-31.28755023149341
1615115083172,-30.740051446658622
1615115083823,-29.83205843190395
1615115084795,-30.81788660845173
1615115085602,-32.34344111786291
1615115086216,-31.452828228742526
1615115087408,-31.273765037196775
1615115088344,-31.862069564100025
1615115088817,-30.762975324756347
1615115089489,-31.49952193294179
1615115089995,-31.320642051549562
1615115090445,-30.87330715092359
1615115090823,-30.852616529757103
1615115091665,-31.308806079051006
1615115093033,-32.3496094637446
1615115093710,-32.57738471347898
1615115094577,-33.09621886759877
1615115095404,-32.41578633799697
1615115095800,-32.19465669346348
1615115096485,-32.444028769349245
1615115097309,-31.7449615461111
1615115097813,-31.30183742746094
1615115098454,-32.05506886120118
1615115098944,-33.09981553099896
1615115099458,-32.25999275790073
1615115099980,-31.880155853531726
1615115100805,-32.14819424700004
1615115101128,-79.45032216945269
1615115141886,-139.98394018023026
1615115142536,-136.50078964548942
1615115143078,-134.9279272609972
1615115143882,-127.86214829579991
1615115151567,-127.47580948069876
1615115152174,-125.74176626747882
1615115153632,-126.49668996466046
1615115166952,86.52363382136079
1615115167741,85.99242949233259
1615115168389,87.30431556559162
1615115168935,86.47485205945323
1615115169741,87.04992142549686
1615115170693,87.49652779440824
1615115171194,88.88676302349931
1615115171706,88.60338051667999
1615115172212,88.36570621352257
1615115172977,86.90195380273711
1615115173606,86.47139422920405
1615115174289,84.6553698794582
1615115174917,86.13540681024872
1615115176275,85.05475854877909
1615115176703,87.02218961260951
1615115177264,88.29832402462452
1615115177789,87.60152783051244
1615115178288,89.69767207534258
1615115178781,88.49280771287941
1615115179526,86.94544888358212
1615115180089,86.51317301712368
1615115180626,87.10847165473044
1615115181084,87.62736506879294
1615115181449,88.70151831694241
1615115182198,87.57940748718924
1615115182767,89.20130951344865
1615115183374,90.55794361405424
1615115184098,90.4692086148431
1615115184925,89.41527687076577
1615115185595,89.24036598468048
1615115186054,88.79970171590982
1615115186640,99.61597139872295
1615115189587,104.94301520616098
1615115190415,97.98325565431517
1615115190970,95.09926559501174
1615115191400,96.06062859707474
1615115191939,97.06456278096076
1615115192719,95.41249450111829
1615115193663,93.7308647405917
1615115194255,94.15761405492242
1615115195054,95.23684563870414
1615115195623,93.74213516053622
1615115196147,94.44730060263936
1615115196702,95.33899454390229
1615115197648,96.52457814036318
1615115197894,95.80115239287315
1615115198593,95.05638405304555
1615115199181,95.56419845055885
1615115199698,93.6903116085176
1615115200817,93.54742421533714
1615115201126,90.9684085948126
1615115201989,92.25327457338197
1615115202719,92.31686433810954
1615115203440,92.6818764220615
1615115204453,93.41832747865833
1615115205609,95.01088620545403
1615115206375,96.0198872900999
1615115206922,95.51228858528646
1615115207808,96.72666813441366
1615115208518,95.32998948280013
1615115209267,3.814428386860008
1615115221840,-34.55235082597449
1615115222185,-33.45355684325363
1615115222652,-32.305311549750904
1615115223276,-32.799295698744714
1615115224047,-34.050549626020846
1615115224857,-33.93963122686072
1615115225709,-34.59169031390805
1615115226348,-34.3060640294871
1615115227098,-34.34542900431209
1615115227989,-35.120080143454786
1615115228876,-34.524053480993864
1615115229298,-34.0539530102477
1615115230028,-33.083292340840764
1615115231060,-33.5819296937153
1615115231897,-33.857972902399936
1615115232137,-33.70434475103257
1615115232746,-34.290830723962415
1615115233326,-37.06502884840889
1615115234415,-36.271828088604245
1615115235021,-36.374287060554494
1615115235632,-35.856440463786186
1615115236943,-36.49176107273202
1615115237688,-37.444194359619964
1615115238661,-38.631079266261374
1615115239410,-36.06922028167146
1615115240322,-35.828493710962334
1615115241354,-44.69046170853934
1615115248549,-137.82236840065855
1615115249194,-138.64712342773433
1615115249577,-139.49772019536806
1615115250103,-136.10774756396233
1615115250511,-135.36899018059614
1615115251337,-136.58657475599549
1615115251745,-138.5624102113046
1615115252206,-137.4423135924724
1615115253139,-136.56982358132404
1615115253399,-134.85153823782792
1615115254073,-134.62695166751976
1615115254512,-133.1720053055509
1615115255164,-133.34975935079555
1615115255663,-135.92780912719297
1615115256392,-135.26676275623643
1615115256895,-135.28970960248722
1615115257235,-134.9685626767386
1615115258180,-134.68729556524025
1615115258637,-134.0592649502696
1615115259088,-133.45440756266962
1615115260295,-133.7559733486633
1615115261334,-132.08660548047916
1615115261811,-134.9072562662494
1615115262500,-135.80508641590146
1615115263155,-135.8157261950899
1615115263972,-136.54062357115802
1615115264458,-137.07711549130352
1615115265003,-134.9887084911819
1615115265813,-135.87430873007267
1615115266640,-134.9387081859535
1615115267046,-134.14975226281575
1615115268189,-137.1477573943655
1615115272421,74.83413663623648
1615115272889,74.39537127186932
1615115273433,71.07414718759159
1615115274037,70.15850809544266
1615115274505,68.24468779928293
1615115274775,70.95514612616005
1615115275551,70.19069421076182
1615115275884,67.84232017724267
1615115276689,69.27311896878167
1615115277448,70.05629373942901
1615115278302,69.3861345405113
1615115279699,66.64111025967215
1615115280649,64.82874887522131
1615115281177,66.62662996759568
1615115281703,66.80574404988577
1615115282380,69.10234318012859
1615115282772,70.44427014624019
1615115283281,69.97539952072594
1615115284122,69.23724017070708
1615115284856,68.13826490700495
1615115285711,66.11977786426561
1615115286188,67.1798376796427
1615115286794,67.15601597006024
1615115287652,66.26604289772366
1615115288481,63.316264735045465
1615115289008,63.76973584712611
1615115290115,64.48089944100349
1615115290698,65.77075812306977
1615115291265,66.3404036145081
1615115291872,64.77134910194395
1615115292173,85.57073026388754
1615115300079,111.39995364061771
1615115300499,107.29895634278942
1615115300686,104.98693707295803
1615115301150,105.57043497373823
1615115311779,105.30970057847672
1615115312821,106.52398949628716
1615115313113,107.4678112403024
1615115313651,109.8998643040266
1615115314171,111.4027385187226
1615115314553,111.38072571791007
1615115315484,111.48902585447621
1615115316089,111.75198576533316
1615115316854,111.5755086136013
1615115317244,110.65082361105851
1615115317881,109.68024379526356
1615115318708,107.54739794292747
1615115319878,-1.1450782521102711
1615115324987,-41.57751518119119
1615115325872,-42.556537988483605
1615115326501,-40.111483583623304
1615115326945,-35.29246866138374
1615115328286,-32.89440837789978
1615115332874,-36.74926266293489
1615115333497,-35.80937902520376
1615115334386,-34.218729800074435
1615115335010,-34.01212368703051
1615115335318,-33.21996134302129
1615115336178,-33.7239508601527
1615115336773,-34.12030435236877
1615115338167,-32.82360221196297
1615115338674,-33.0960932624678
1615115339319,-33.464981470243565
1615115339994,-34.14520436439638
1615115340478,-33.700321007533745
1615115341175,-33.843876859417136
1615115341788,-33.65525555238236
1615115342758,-33.35008440087987
1615115343506,-31.838268445705765
1615115344655,-62.29580170856721
1615115354253,-173.5542158467786
1615115354885,-172.84437344619474
1615115355899,-173.06606138237598
1615115356485,-176.22577450947523
1615115357213,-177.42108670543578
1615115357664,-177.22935209323356
1615115358307,-177.81608054231825
1615115359085,-178.01542222480705
1615115359820,-178.2384639969487
1615115361439,-178.46262785622906
1615115362002,-179.6726227677481
1615115362630,-179.59319332007811
1615115363376,179.95297473194609
1615115363640,-179.26190917905845
1615115364204,-178.981813662313
1615115364894,-178.67313212575502
1615115365593,-178.0703131792594
1615115366026,-178.9325040040517
1615115366612,-179.1586586875207
1615115367742,-178.1575515809911
1615115368603,-178.0501912632376
1615115369256,-177.54087754388524
1615115369849,-176.3723652067921
1615115370168,-175.96273789102625
1615115370675,-177.92675124430977
1615115371069,-179.03067804594846
1615115371448,-179.27058245350892
1615115372518,-178.33591446407698
1615115373667,178.75082752687234
1615115376843,50.60837560185538
1615115377474,42.98986884102396
1615115377670,48.795891292886786
1615115378243,48.07004794440545
1615115379073,43.943952002692875
1615115379523,45.59314245874089
1615115380014,46.781112509131795
1615115380560,47.02274918964298
1615115381139,45.89360804657988
1615115381693,44.84620313744021
1615115382342,43.08385711597551
1615115382763,44.14554693198084
1615115383775,45.250693546354064
1615115384412,45.34138558381932
1615115384846,44.12937657603833
1615115385311,44.881359023578206
1615115386241,44.5336698915481
1615115386910,43.86524683484789
1615115387420,44.1328647193664
1615115388587,43.53389352784863
1615115388898,44.90748298648641
1615115389636,43.470103738707465
1615115390025,45.4574259663589
1615115390619,45.16088986725647
1615115391112,44.18556305742495
1615115391651,44.4894983526937
1615115392326,44.4128445601071
1615115393011,44.52060127138004
1615115393676,44.31066493899812
1615115394372,44.678033260933766
1615115394736,45.72498823156874
1615115395278,45.006483884321625
1615115395946,44.74882101048189
1615115396592,79.25092974134186
1615115402632,104.25346392420182
1615115403042,104.56750624225573
1615115403910,104.42311797542474
1615115404558,104.54625498337424
1615115404981,104.51690936502031
1615115405305,104.59431547690016
1615115406126,104.9374834792095
1615115406883,104.72515415850273
1615115407354,104.38428197338605
1615115408034,105.83597770028263
1615115409308,106.30998346973865
1615115409919,107.86179575094164
1615115410830,108.75243634577603
1615115411551,108.39333966346636
1615115412737,107.51942804183844
1615115413404,106.22790301023906
1615115414202,105.22112411494362
1615115414706,106.9497679612432
1615115415398,106.05678873113285
1615115416440,104.46687411310167
1615115417196,105.06094966353051
1615115417974,104.92043304278049
1615115418546,103.35733440354788
1615115418980,103.76633609964249
1615115419588,104.58202002671108
1615115420488,104.37396092266441
1615115421357,104.31167637734686
1615115421923,72.76152428148077
1615115432598,-44.505002956636865
1615115433227,-46.36972516611828
1615115437083,-45.9824079773858
1615115437571,-44.63452164106971
1615115438482,-43.55850346885996
1615115439148,-45.4242316036084
1615115440265,-46.77396825232427
1615115440984,-47.66609335100648
1615115441634,-46.21170433837529
1615115442035,-50.78854078641203
1615115478053,177.68945695177288
1615115478407,179.2364711178624
1615115478975,-177.41818099957914
1615115479679,-176.69685371673913
1615115480821,-174.18287185611064
1615115481476,-174.44762339076073
1615115482313,-175.8729172393428
1615115483244,-176.7895160463932
1615115483665,-177.03879955982015
1615115484568,-178.25080585446452
1615115484989,-177.3318780818468
1615115485625,-176.17368281101577
1615115486324,-175.3566481486106
1615115487511,-174.3673042912925
1615115488074,-174.57236988162205
1615115488899,-176.3499114160921
1615115489431,-177.05731383128781
1615115489816,-177.62890339626344
1615115490214,-175.72635904930235
1615115490826,-175.04884691918488
1615115491412,-175.73009963960985
1615115492081,-176.8421921633836
1615115492499,-176.75268201736336
1615115492930,-176.52711502205915
1615115493734,-176.46294679319655
1615115494783,-174.81654346005766
1615115495370,-174.66858786991943
1615115495740,-175.3349534492555
1615115496671,-178.7418719671724
1615115497536,173.87830419940093
1615115501818,48.50906371615353
1615115502533,50.04602708015496
1615115503112,51.218247021543654
1615115504643,51.93016214308417
1615115505127,53.738887905090905
1615115505680,55.647797939533966
1615115506731,57.46003125168893
1615115507343,58.31934149425503
1615115507789,59.943424855140385
1615115508481,59.94805585381199
1615115509667,58.94155337222149
1615115510090,60.71115444358636
1615115510941,61.9224628722669
1615115511577,62.424284309750256
1615115512333,62.74320681481317
1615115513537,61.01178635339224
1615115514151,59.38448044828514
1615115514841,59.110641164704035
1615115515625,61.711340302349605
1615115516174,63.06400848287453
1615115517169,62.988590767273855
1615115517959,62.16231118999015
1615115518336,60.04853251488477
1615115518918,58.01142815057076
1615115519687,57.84338237802567
1615115520419,57.839927587333
1615115521017,58.93163165467414
1615115521454,74.37451351388556
1615115524643,100.90115250849756
1615115525192,93.74043487660569
1615115525891,88.12954207401083
1615115526220,84.54205830704898
1615115527219,82.02418536932403
1615115527705,81.90967758800302
1615115529077,81.80452989515179
1615115529515,81.27197160220429
1615115529955,81.99141910448938
1615115530369,82.55506104671204
1615115530968,82.57235377345714
1615115531779,82.54299616042026
1615115532308,82.82588124828338
1615115533147,81.76281376660567
1615115533745,82.6916737333901
1615115534631,82.5579537384601
1615115535240,81.40093618864469
1615115535446,80.72422075060412
1615115536197,80.13954778111625
1615115536564,80.77523691405152
1615115537302,83.56829623235969
1615115538256,88.23867388444701
1615115539105,90.31695416638763
1615115539725,95.39049804120455
1615115540394,97.54316706621519
1615115541342,97.22989267513394
1615115542013,93.57650942166399
1615115547469,-45.83748372505882
1615115547897,-45.008183035791035
1615115549248,-44.62395116708201
1615115550425,-45.80253242391693
1615115550852,-44.98010618625855
1615115551545,-43.839409496323825
1615115552527,-43.94552036572528
1615115553342,-44.534312004928644
1615115554842,-44.08517700496194
1615115555213,-42.95212307064371
1615115555967,-46.95678993295061
1615115655321,-166.3728836557985
1615115655915,-165.16046845823195
1615115656333,-164.9296240156582
1615115656963,-163.94243112709717
1615115657960,-163.40888241394583
1615115658438,-162.86071443340202
1615115658802,-163.92814798199285
1615115659628,-164.55350521411256
1615115660721,-162.8513199400068
1615115661632,-161.3350680048009
1615115662317,-161.21982587332593
1615115662880,-161.37079962376063
1615115663389,-162.32245654780266
1615115664061,-163.0192403188488
1615115664646,-162.97468988640236
1615115665302,-162.82477663957096
1615115665659,-161.83544875532925
1615115666207,-162.1266763766635
1615115666767,-161.06619749655857
1615115667534,-159.4945424379505
1615115668464,-159.64166885481663
1615115668912,-158.28782898578032
1615115669575,-159.45881511240884
1615115670043,-159.11139839005267
1615115670608,-160.1219891548183
1615115671236,-160.6721763918771
1615115672223,-162.13942673467545
1615115672672,-162.59073073786033
1615115673576,-162.7791963713607
1615115674356,-166.98160604847283
1615115679481,56.86856445844821
1615115679807,57.690674426789364
1615115680556,59.224588211322875
1615115681138,59.07594574553073
1615115682334,58.25644635173796
1615115683349,56.86516402551328
1615115683872,57.59162358071502
1615115684885,56.872260019063674
1615115685467,55.67820731050554
1615115686385,55.12112514004948
1615115686823,55.810196423646296
1615115687459,56.998212162353454
1615115688000,56.83980996253243
1615115688629,56.53631913928538
1615115689023,56.708618084996765
1615115689734,56.19662699363646
1615115690454,56.97631329336927
1615115691017,58.612988464868
1615115691909,58.90458042182365
1615115692812,56.9884857663591
1615115693186,56.3515352575588
1615115693893,57.33996574443911
1615115694337,57.63572192038491
1615115694822,56.10616163077316
1615115695452,54.435975159156364
1615115696150,57.700524689913884
1615115697535,59.39608692383922
1615115698490,57.749061455400216
1615115699047,95.65365543112152
1615115703345,99.40046842457969
1615115704131,95.21770548552192
1615115705164,95.4192938184099
1615115705840,94.59087039224008
1615115706558,95.94936879647396
1615115707664,95.23615110449646
1615115708263,95.92012237091159
1615115709256,96.63776863232064
1615115709807,95.22629359966655
1615115710485,95.78729200914621
1615115710752,96.98709234602326
1615115711478,96.81705787002625
1615115711814,96.10190873916747
1615115712233,96.34523398775089
1615115713022,98.52613128053682
1615115713567,99.78486991011977
1615115714473,100.86579636022428
1615115714843,102.40444118266632
1615115715496,102.52456529515233
1615115715951,102.68026135700653
1615115716645,100.09458835809247
1615115717368,98.97982721076386
1615115717991,100.24752598673436
1615115718619,100.43479886783273
1615115719418,99.77154193570655
1615115719893,101.10590832886761
1615115720676,103.24303252270586
1615115721370,101.86859351790248
1615115721927,100.70124607524748
1615115722282,17.680368899080797
1615115725917,-38.07887936294706
1615115726789,-38.91130177212876
1615115727619,-38.167137930922465
1615115728771,-36.603013424514444
1615115730019,-35.20367853725995
1615115730770,-35.79706885944261
1615115732148,-35.85496056667095
1615115732640,-35.78319836715854
1615115733075,-34.46164817910532
1615115733788,-33.742216529110074
1615115735218,-33.199321059729
1615115735969,-33.97827862225298
1615115736898,-33.04836225122246
1615115737597,-32.27752901285684
1615115738611,-34.48950698108395
1615115740259,-34.40144160818088
1615115740936,-31.688889083614
1615115741972,-31.88622410855496
1615115742941,-32.49555712280596
1615115743511,-33.26490153472484
1615115744033,-33.41423366347803
1615115744794,-32.94259521263996
1615115745537,-64.58521480754077
1615115761014,-158.4961134023601
1615115761503,-159.82144298325565
1615115762049,-163.55925953936026
1615115762791,-160.94653305352466
1615115763503,-161.58428925833536
1615115763930,-161.28379873919744
1615115764717,-158.27832624565025
1615115765283,-157.48916553543148
1615115765642,-156.78393766091693
1615115766292,-157.01756484871075
1615115766913,-153.7807015224694
1615115767928,-158.04563890992387
1615115770327,-158.2280869996697
1615115774834,-157.60248237762468
1615115779055,-158.3925424192857
1615115779555,-157.4597286136674
1615115780030,-158.19742896750958
1615115780412,-160.351766073195
1615115787437,53.33689529858221
1615115787896,52.02507339956023
1615115788432,49.65412077539815
1615115789041,46.0971489847108
1615115789504,41.43495624184592
1615115790035,41.93709058570036
1615115790692,38.631141769407094
1615115791058,35.69388316319336
1615115791684,34.233691352687806
1615115792167,34.1524866254353
1615115792937,34.39059459469315
1615115793760,36.01896033647371
1615115794574,34.375376016549254
1615115795202,30.966160494743786
1615115795631,33.97411448586258
1615115796273,35.3487090680595
1615115797242,35.68973612535908
1615115797990,36.7862794781187
1615115798295,38.34958158338575
1615115799158,39.906267995918235
1615115799652,41.467289067070574
1615115800208,43.14025146079162
1615115800763,41.38739608053644
1615115801898,39.96242559483347
1615115802844,39.679411093902075
1615115803433,38.00142697008121
1615115804340,37.43485517130942
1615115804786,37.75671188456608
1615115805667,39.693676865159794
1615115806480,38.877761224256034
1615115807332,66.53452121361742
1615115811717,79.8215699735425
1615115812153,79.43897507514075
1615115813463,80.5945048275815
1615115814205,81.67536854347608
1615115815046,80.46155539144137
1615115815523,81.7437021170514
1615115816072,81.0683383680988
1615115816855,78.17416361001074
1615115817550,80.15798087761377
1615115818270,82.76275024609056
1615115819374,83.29744352436819
1615115819908,82.94228024089249
1615115820653,82.00081200225509
1615115821545,80.40248771290563
1615115822192,82.02758613427677
1615115822940,79.89986362663967
1615115823538,80.3342443628996
1615115824324,80.87612277623145
1615115825064,84.80798652320672
1615115826184,86.11483440645891
1615115826690,86.83456429237125
1615115827224,86.15726032644325
1615115827879,82.91569843243686
1615115828608,82.20605038744046
1615115829307,81.74038667647984
1615115830676,78.88506655885303
1615115830943,-17.89631890836631
1615115836706,-52.64442959732638
1615115837488,-50.85610429992067
1615115837971,-50.404203363000605
1615115838511,-50.72133303125946
1615115839114,-47.55270273807615
1615115839642,-45.54667650658356
1615115840105,-45.161865439038934
1615115840671,-43.63949382589997
1615115841599,-41.97791707868433
1615115842106,-41.43696375802071
1615115842724,-41.742173844851735
1615115843622,-42.797853897695475
1615115844767,-42.78042236707813
1615115845226,-42.5178074988293
1615115846005,-41.358389028209544
1615115847289,-41.877052596177364
1615115847914,-40.91396627755628
1615115848553,-40.03948504242666
1615115849260,-39.48921324972343
1615115849745,-38.815002187800836
1615115850294,-39.95747565138178
1615115851203,-40.33868066084974
1615115851782,-41.2222876666316
1615115852322,-41.929193418297906
1615115853174,-40.070934315959825
1615115853957,-39.1348700316822
1615115854588,-38.85338282432483
1615115855054,-39.24734303216328
1615115855619,-38.96432609332577
1615115856058,-148.486490233941
1615115889480,-164.53342331846625
1615115890182,-159.5852213898418
1615115890964,-158.89725265652822
1615115891595,-161.08609311205595
1615115892714,-160.5365892200281
1615115893779,-158.3575660896169
1615115894084,-159.81147402141508
1615115894728,-160.65597284664986
1615115895437,-160.96277518137754
1615115895708,-160.4226596534673
1615115896381,-160.89991465944829
1615115896855,-161.30928385513715
1615115897296,-159.25340047641998
1615115897853,-157.2988855218114
1615115898507,-156.00573231109232
1615115898873,-155.75532946239252
1615115899528,-156.89144615854576
1615115900137,-158.34102301514508
1615115900855,-157.96125882616076
1615115902020,-159.864047017271
1615115903729,-158.06951406375126
1615115906233,-157.54856630069375
1615115906871,-158.32644537969182
1615115907675,-159.6591028893261
1615115908152,-159.07573666318237
1615115908991,-169.97867389245638
1615115912829,51.12101868432947
1615115913237,52.03850154770395
1615115913844,54.4910208884074
1615115914378,52.17443447772516
1615115914860,50.06279538627799
1615115915149,46.63346700922981
1615115915762,44.43313553734829
1615115916379,41.054764148862404
1615115917311,41.587474776936354
1615115917999,42.23880499933587
1615115918746,41.80974879037684
1615115919582,40.27714321860229
1615115920078,42.41014665331562
1615115920506,42.851268318865785
1615115921090,43.263147118930995
1615115921489,43.00345887927133
1615115921995,43.03646674836442
1615115922446,43.7893159312754
1615115923176,43.620336723343506
1615115923719,45.10949438856527
1615115924185,44.64102763831864
1615115924884,44.15223033614
1615115925198,44.579314268206886
1615115925741,43.78137251206256
1615115926215,45.93312732772778
1615115927080,44.29080569064691
1615115928064,42.44484012719507
1615115928688,41.46400209609137
1615115929359,41.23612712243129
1615115929921,42.480765469962385
1615115930464,43.046649711360736
1615115931052,43.93130758722424
1615115932155,43.709773058923616
1615115932513,69.39634170991066
1615115940529,80.74886814981316
1615115940963,80.05127399651464
1615115941911,78.56686696870221
1615115942465,78.39917752539903
1615115943227,78.5928187819254
1615115943977,78.8334974942373
1615115944722,79.72846862255228
1615115945493,78.82492264021708
1615115946407,80.63222433515381
1615115947350,82.2584698039277
1615115948535,82.08658778992103
1615115949232,80.08233524871073
1615115949719,77.98024831761028
1615115950830,78.55331280520925
1615115951606,78.2842185836723
1615115952241,79.84178990207278
1615115953332,78.2704400616828
1615115954611,76.6792158253135
1615115955329,78.9385243689138
1615115956754,79.11347829018014
1615115957589,78.27524062480282
1615115958437,78.04938453763812
1615115958876,76.64658062273051
1615115959319,76.10972412353962
1615115959951,41.03615193986023
1615115964213,-59.97232495015942
