TIMESTAMP,STRIDE_LENGTH
1615128513566,1.8488026602952536
1615128513887,1.3731874823318428
1615128521584,1.2295316942280823
1615128525088,1.0919927293443488
1615128527406,1.3299630480281206
1615128527671,1.1423156357099251
1615128528282,0.6560815844225626
1615128528623,1.2945703489808116
1615128529338,0.6180092392221934
1615128529592,1.305539700137693
1615128530309,0.7569100415612651
1615128531320,0.7161916019113826
1615128531512,0.8232277535231598
1615128532805,1.401818988629215
1615128549767,1.4587940056686244
1615128552489,0.6884554065599184
1615128553640,0.9430938673735705
1615128554151,1.47670102055545
1615128554419,1.6952140148112447
1615128608050,2.929368461091376
1615128609897,1.1314258560896868
1615128618265,1.1339366959036017
1615128618632,1.214318443046777
1615128619115,0.6584938363969164
1615128620401,1.4511974630582036
1615128620547,0.8946678476071069
1615128621010,1.5883260424288796
1615128621419,1.3936007633836018
1615128624703,1.377108817907651
1615128625741,0.6294157690614408
1615128626755,1.2595835836870368
1615128627251,1.3155881914301089
1615128627817,1.5164917252736554
1615128638075,1.198164832546231
1615128638759,0.9059509271367981
1615128652205,0.9452398672836824
1615128653763,0.8860965774147258
1615128653909,1.1245213853044436
1615128654156,1.2030405354521758
1615128654594,0.9250796156009096
1615128655086,0.6368673530501394
1615128655523,1.7377464408246523
1615128668242,0.4992026804750391
1615128668561,1.1192443899733449
1615128668745,1.3947633194005387
1615128669597,1.2791423233967474
1615128669957,1.3934205071050523
1615128670172,0.5722009682860947
1615128670728,1.0926923043690222
1615128673463,1.3382918422900367
1615128674219,0.7715708724493497
1615128674587,1.346497669243246
1615128674891,0.6673163036704001
1615128675115,0.7717967614263453
1615128675424,0.6525801010100302
1615128686099,1.9083495603826848
1615128695993,0.665642537089889
1615128698101,1.5312252294546709
1615128698566,1.1429244385487456
1615128700385,1.3390308986251263
1615128700586,1.1900774729513928
1615128701003,1.1997820386427878
1615128701512,0.444640229769313
1615128705405,0.9398271606148546
1615128750828,2.0879690440335086
1615128751257,0.8444623659580371
1615128752476,0.6550500945432333
1615128754499,1.6019427996587035
1615128754688,1.6107630213902526
1615128755134,1.7306865620225045
1615128755376,1.1863838989968891
1615128764541,1.1024059593072413
1615128765484,1.630128748806914
1615128767804,1.1207026620881058
1615128768133,1.4588203914361244
1615128769650,0.8238010030629302
1615128774420,1.8390371538247507
1615128775258,1.2373276571824205
1615128775609,1.617968291187902
1615128776300,1.5895409681021988
1615128776945,1.3206637888235546
1615128777210,1.036217281824323
1615128777625,1.338165063118396
1615128778464,1.010372446071865
1615128778834,1.8536530948467915
1615128779272,1.8680781108212439
1615128779604,1.4036984949640396
1615128781895,1.1241954483349117
1615128782284,0.9586759634061234
1615128783935,0.6969318464440545
1615128784205,1.274287946488931
1615128784979,0.905276554441101
1615128785202,1.2871729632714148
1615128785564,0.7349650771497029
1615128785985,0.7394391299921127
1615128787219,1.4168365353485108
1615128787621,1.36169488812529
1615128787848,1.4061750087905254
1615128788176,0.7986468152223991
1615128788493,0.596201260752619
1615128788773,0.8976508141075401
1615128789019,0.9963066194138337
1615128790016,1.0909798768286252
1615128790452,1.4786229056288926
1615128790735,1.305426110537178
1615128791049,1.5363045060309068
1615128791890,1.1518710479805174
1615128798195,0.8682838064811315
1615128798558,1.4026845385771365
1615128798944,2.001342040819603
1615128802193,0.8677272371611013
1615128804224,0.9344108063725189
1615128804628,1.2962555324958172
1615128804969,1.070382625866912
1615128805464,0.9256561394785807
1615128806265,0.9304490770990657
1615128807287,0.7914986182149827
1615128808088,0.8194738150143814
1615128808608,1.288525524170397
1615128809315,1.3553132600380224
1615128810064,1.5446623330670581
1615128810515,1.264290864474669
1615128810872,0.882812474166677
1615128811142,1.1884407958693113
1615128811860,1.361135634382099
1615128813430,1.3233251759380402
1615128814544,1.2557399368751088
1615128814921,1.0354951756648045
1615128815347,1.1962567093286636
1615128815642,1.3042892872692198
1615128816212,0.7608940152358974
1615128816675,0.9603215870516455
1615128816905,1.0467275089678307
1615128817241,1.318995975047652
1615128821610,1.888099243075798
1615128829576,1.5276117457699754
1615128829960,1.6607444989329934
1615128833660,1.1528689737512838
1615128835718,1.7020188604674449
1615128840105,1.2458004945957684
1615128840432,0.8543419373740602
1615128840653,1.1316009332859842
1615128856528,1.7169560447753387
1615128856667,0.9204562927721238
1615128856877,1.6448063756920535
1615128857161,1.3636670633440016
1615128858083,1.6358332838349456
1615128858564,0.9337881500189003
1615128859023,1.559533954068856
1615128859314,1.3962564941264226
1615128859751,0.994841109586716
1615128860164,1.572677595534969
1615128860409,1.5312784750100454
1615128861169,1.4436546321292982
1615128863795,1.3401363032891034
1615128863924,0.9871079612018352
1615128864809,0.7835749349487797
1615128865196,1.2845457414959283
1615128865358,1.329817959346443
1615128866043,0.7704642322919188
1615128866356,1.278388453423407
1615128866529,1.3662995172477554
1615128867035,1.5685702608947354
1615128867867,1.184113202791625
1615128868156,1.1743480463506502
1615128868370,1.109802878809846
1615128869380,1.4670682517872426
1615128870211,1.793038348674886
1615128870657,1.2294669607192377
1615128870933,1.217308413567482
1615128871084,1.2552582072188445
1615128871706,1.2554477714707035
1615128874416,1.3689091944844365
1615128874841,2.8689666524978215
1615128887939,0.6525150489216517
1615128888619,0.9369487463142212
1615128888877,0.6421559025601304
1615128889179,0.8569378009445301
1615128890672,1.0090982157637431
1615128890874,1.1701011730266084
1615128891187,0.5859261220796664
1615128891459,1.1507277803294738
1615128891724,0.6356291495514264
1615128891977,1.0956455825257527
1615128892672,0.8676629465111195
1615128893868,1.4303798078429368
1615128894960,0.7966804925908225
1615128913861,1.1055769939405604
1615128914425,0.831476976263168
1615128915174,1.6793153260036822
1615128916187,1.0960759229217758
1615128916489,0.9653789663238139
1615128917034,1.0629151807785355
1615128917946,0.9662496813808911
1615128918936,1.5421637721313943
1615128919247,1.1391603527102687
1615128919536,1.1413467878129238
1615128919784,1.0059149836426255
1615128920098,1.2789331004674407
1615128938450,1.2009679122281065
1615128938951,1.143199459489899
1615128939753,1.4479931690442527
1615128939957,1.7440422110517178
1615128940877,1.9013833960133177
1615128941140,0.7207610173617043
1615128942084,1.3154675737114871
1615128942328,0.8181986198456926
1615128942596,1.582722641884228
1615128942998,0.9774906771179435
1615128943583,1.8784961588601767
1615128944342,1.0116874680329928
1615128944631,1.3925901082212582
1615128945016,2.0795606891716676
1615128974278,0.7582569689188059
1615128974531,0.9910580555795665
1615128975307,1.1010038502778274
1615128975472,1.0253630385680843
1615128976186,1.01568611895012
1615128976425,1.0885720666572785
1615128976963,1.4138225408996514
1615128977992,1.2283568584617164
1615128978539,0.6138670477278917
1615128978758,1.245271385675581
1615128979352,0.7008285819370633
1615128980377,0.589861462075131
1615128981501,1.2151713785372926
1615128981902,1.0428889814731999
1615128982277,0.901554595041296
1615128982716,1.316019612917162
1615128983446,1.2106105834771894
1615128984258,1.4060837268450024
1615128985092,0.919775907905775
1615128985623,0.8638460841139673
1615128985795,1.1020602112101099
1615128986259,1.240062611875899
1615128986508,0.8971368036938654
1615129003064,0.8102706473292183
1615129005957,1.5250795201994005
1615129006326,1.5812274019660486
1615129006621,0.8290469842819661
1615129006963,1.0367787746128478
1615129008135,0.787545740358897
1615129009419,0.6013591147147932
1615129010271,0.8179660923493959
1615129010867,1.1488781525089782
1615129011068,1.1099434084943696
1615129011434,1.0964710559824768
1615129011717,1.049666292774913
1615129011830,0.5209326010446479
1615129012179,0.7881906474657038
1615129012383,0.7978292512167817
1615129014032,0.9138759137315745
1615129031365,0.699703669594191
1615129033508,1.1316094284263412
1615129033755,1.0352853778917446
1615129034119,0.9927185421234894
1615129045517,1.5055905958253226
1615129056442,1.2654777384819926
1615129056702,1.462232782347481
1615129057748,1.233029092377468
1615129058987,1.1435558969131958
1615129059347,1.0955739879927233
1615129059935,0.8092575428170867
1615129060135,0.4882219830687412
1615129060540,0.9807741920207906
1615129061147,1.163350617811374
1615129062561,0.8065052422428975
1615129063268,0.927497076564834
1615129090402,1.471248535196913
1615129090788,1.2188397716424753
1615129092157,1.4483248587523008
1615129092829,0.8855747965922433
1615129093476,1.165007727780258
1615129095207,0.9374343250328987
1615129096358,0.9941945970571895
1615129096730,0.8155932282918292
1615129097228,1.1312046572341807
1615129097518,0.9139214993725828
1615129098429,1.431672278444163
1615129099352,2.5234243193964003
1615129116402,0.6953058283140057
1615129117568,0.8890596769720622
1615129118028,1.2317028366256806
1615129118162,0.8501953238012636
1615129118724,0.873002756787114
1615129118994,1.2307103617617232
1615129119702,1.2059437959815906
1615129120061,0.978684692012336
1615129120488,0.9862803988630018
1615129120932,1.197991660502712
1615129121398,1.2245212200472002
1615129121716,0.9034662250017332
1615129122642,0.666141956165623
1615129122893,1.3949553182355836
1615129128856,1.1057801386739472
1615129129019,1.2738569611525068
1615129129262,1.018377427293379
1615129129695,1.3224602471274873
1615129129926,1.0679536731486312
1615129130050,0.9063485228685222
1615129130703,0.7512203973928491
1615129130937,1.203406551618626
1615129131425,1.4626672038344912
1615129132725,1.12183997636948
1615129133120,1.4363071960516895
1615129134031,1.0655749488772481
1615129134295,1.0014083375570617
1615129134518,1.2780723087289003
1615129135020,1.3474657279733968
1615129135467,1.456073298604077
1615129136678,1.1619916078170907
1615129136919,0.9983711421041179
1615129137532,0.6811806937384367
1615129137881,1.0690096158838949
1615129138076,0.7165092486908566
1615129138441,0.9559038376283068
1615129138700,0.9933777680755154
1615129138942,0.9652102972161594
1615129139168,0.6201938229435195
1615129139513,0.9041248438279809
1615129140320,1.1067662168962993
1615129142126,1.0936435895540406
1615129142874,1.1349624064906154
1615129143457,1.4200830916693288
1615129143916,0.7344372539125983
1615129144364,0.7561529188074131
1615129152713,1.1207920896672954
1615129156043,0.8725755464989415
1615129157066,0.6209177036941924
1615129157892,1.0193125664519382
1615129158187,0.9432638646078613
1615129160762,1.426055908788351
1615129161307,1.2864853762471218
1615129161434,1.086710120800522
1615129161751,0.5521877341467739
1615129161931,0.9094823381137656
1615129162185,0.8790970994046654
1615129162764,1.2334207991007786
1615129163391,1.2421637784583761
1615129163794,1.2590202993697852
1615129165212,0.8963301200857106
1615129165874,0.8269974601981132
1615129166414,1.2247740827558546
1615129167406,1.370434159617082
1615129168083,1.511083821216222
1615129168568,1.4395924052997362
1615129169838,0.8858711734489932
1615129249114,0.9796551638166895
1615129252062,0.7229588361269633
1615129252255,0.7519916344318671
1615129252546,0.6240170739390866
1615129253053,0.6017936371285448
1615129253607,0.7879813578734617
1615129254630,0.7623442565132245
1615129255128,0.9296610359612497
1615129255717,1.1232016003971979
1615129256251,0.5498094173958729
1615129257884,1.3678837552497594
1615129258165,1.1500953677878543
1615129259347,0.9616665216476239
1615129259800,1.560614994019159
1615129264150,1.0300094676167721
1615129267384,1.3528182870508854
1615129267832,0.8990589196241029
1615129268182,0.7949712378321594
1615129268478,1.17904177208949
1615129269222,0.7876495947413138
1615129271266,1.1517492833275569
1615129273109,1.387521477668961
1615129273668,1.516218981990547
1615129273855,1.4530082199644152
1615129274059,1.21427266195129
1615129274315,1.3530917706858203
1615129274573,1.413989256600133
1615129275947,1.2098988674697413
1615129276082,1.0842482066690682
1615129276360,1.1994758520197246
1615129277070,0.6757949211861343
1615129277603,0.6942897930871682
1615129277817,0.9035994337242131
1615129278383,1.225973178186645
1615129279423,0.757417397359335
1615129282471,0.769108904616122
1615129282642,1.1375189529815732
1615129285477,2.7993192583353177
1615129285864,1.4188907782335667
1615129286052,1.6766412599025728
1615129286500,1.8923513983682236
1615129287117,1.6228644230712783
1615129287578,1.1490137666805682
1615129287927,1.621349331585707
1615129289040,1.2684704515878678
1615129289517,1.2030117443438515
1615129289655,1.0239428715413204
1615129289989,1.5132691878856037
1615129297410,1.7903144522299614
1615129301575,1.2379302776830003
1615129301938,1.623072169627442
1615129302543,1.1393086001012502
1615129302770,0.933134345481127
1615129303348,0.8765929532409021
1615129303536,1.2470758051015012
1615129303753,0.7228986186284474
1615129304133,0.9834100479956396
1615129304769,0.9988577075140672
1615129305330,1.9373671801228924
1615129570053,2.011577618830214
1615129575243,1.1368012814169564
1615129576164,1.2024696552978071
1615129576735,1.2519554508577684
1615129580514,1.570057715382895
1615129580751,1.8126598570135013
1615129584163,1.2061941288398241
1615129584577,0.9696571056627566
1615129584812,0.6023579150754664
1615129585016,0.9012263371134211
1615129587383,1.3034213626737698
1615129587727,0.8828120450890697
1615129587852,1.2157937520207658
1615129588452,0.871591644324738
1615129592663,1.2255022805351377
1615129599431,1.3716658097511425
1615129599953,1.1459941924227033
1615129602003,1.2360235153941979
1615129602197,1.438810237882509
1615129602481,0.8205387058365652
1615129602871,0.9484248588049067
1615129603433,1.1962834493364953
1615129603888,1.0939808653458754
1615129604260,1.5774281970674078
1615129604932,0.6083559198026396
1615129605372,1.3177841786396525
1615129608345,1.0059316881117628
1615129615180,1.7558906740090539
1615129623771,1.30656734509503
1615129623923,1.1400722649453638
1615129625220,1.0972948666861626
1615129625592,1.16605523698461
1615129630224,1.2104213697677069
1615129630725,1.1449561305551441
1615129631360,1.4717490889400378
1615129633506,0.7641352858993522
1615129634202,0.8770755026184004
1615129634436,1.1444971057005588
1615129639137,1.1774827120519953
1615129640853,1.7031437078014624
1615129645669,0.93510913679335
1615129646581,1.4252428113662723
1615129646897,1.1786337471349013
1615129647557,1.423360264718089
1615129648151,1.2612180198852552
1615129648562,1.2401302237250396
1615129649466,1.3065510357185361
1615129649811,1.390875095105437
1615129650217,1.0910314331698445
1615129650477,1.6465891380235993
1615129651063,1.5546725178514678
1615129653371,1.215381979258397
1615129653862,1.3592401605268871
1615129655512,1.2033730705574288
1615129656853,1.0046100616661084
1615129678594,1.4542167434745168
1615129680495,0.9261982945719374
1615129681091,1.1834380097329618
1615129681709,1.407485518425056
1615129681974,1.373965789773198
1615129682520,1.5012346954357612
1615129682807,1.1738747613867526
1615129683050,1.534890327209709
1615129685312,1.3886256143900022
1615129686907,1.5628493398774974
1615129688039,0.8922808161918274
1615129689274,1.0309774361473407
1615129689535,1.5543539262870052
1615129689963,1.4254713740754863
1615129690687,1.22554851483316
1615129691034,1.047143274633649
1615129692407,1.3697664151212696
1615129692699,0.7121630164751682
1615129692960,1.2332540427909904
1615129693541,0.6715745668041265
1615129694152,0.8132250969571633
1615129694432,0.7781901827673074
1615129694893,0.9382541891347886
1615129695439,0.8389231770312581
1615129695727,0.36109004207689344
1615129696212,0.9602238001565597
1615129696411,0.7090908439466164
1615129696691,1.0720468131943408
1615129696813,1.4121108870643782
1615129714606,1.0297023555896732
1615129715536,1.0119733097629053
1615129715962,0.673054712104749
1615129716508,0.7536686031428805
1615129716998,1.0325962622205
1615129719892,1.2317518610051872
1615129720223,2.419399087631475
1615129724777,1.1275703585003702
1615129729711,1.0367073017840749
1615129729931,0.5064810236451301
1615129730819,0.9538456478007973
1615129735395,0.46699504443076645
1615129737442,1.170132939244556
1615129741758,1.2488352943110117
1615129749397,2.91874072804581
1615129750575,1.7911359177623094
1615129750958,1.878057182526714
1615129752840,1.4261591211117846
1615129760336,0.9945615125324485
1615129762516,1.270828363748131
1615129763500,0.8667768633004678
1615129763917,1.2723395866256
1615129765814,1.3889499617581542
1615129766463,1.1543283557374409
1615129786608,1.0992917466132963
1615129788631,0.6680015128100448
1615129788776,0.5314748206346465
1615129788985,1.33231864620788
1615129789290,1.3861390727469154
1615129810374,1.0873715979618779
1615129812325,1.4136750939169467
1615129812582,1.3889613836132702
1615129813629,1.0885660114418114
1615129817297,1.3532044317612837
1615129817879,0.8169007348980166
1615129818367,0.8770714698810482
1615129820124,1.2231912458955083
1615129820746,1.247409870043556
1615129824434,0.9595105746592667
1615129827119,0.6445568012564369
1615129827923,0.7353360652773236
1615129828960,0.9757139090732658
1615129829722,1.052263227158122
1615129838882,1.188012633427554
1615129840228,1.2884803831664224
1615129840883,1.4328994219036437
1615129851174,1.163278414207109
1615129852243,0.726299457210473
1615129853314,1.0541538132446395
1615129854511,0.8236469550775337
1615129854836,1.112209654389298
1615129855217,0.9223514168582596
1615129855682,1.6382248799651817
1615129855908,1.1635650308446586
1615129856673,0.8506007550299035
1615129857691,1.3844251368509035
1615129873017,1.3314824029840744
1615129873353,1.7108669258911262
1615129875458,1.537012995133329
1615129876133,0.9207223038521972
1615129878510,0.896926934916035
1615129879255,1.172266641355162
1615129912732,1.7374401332164404
1615129917548,1.1392883934698552
1615129917815,1.091868855352393
1615129918606,1.0630039066605148
1615129919329,1.0932297982098496
1615129926917,1.519238586829196
1615129932994,1.1899879574006693
1615129934593,0.9793864970282622
1615129935035,0.9671888901192127
1615129936017,0.9234877929066918
1615129936472,0.7934434783367967
1615129937365,0.9304671944555771
1615129938106,0.6765651866199991
1615129940373,1.2107993443847294
1615129940736,1.0186875022463007
1615129941284,1.362654582855318
1615129941972,0.9277593383269886
1615129942242,0.8916240656901464
1615129942918,0.9429171723350084
1615129944208,1.2577123906511543
1615129946347,1.6436205353547255
1615129954629,1.1913855665128092
1615129955174,1.749441298793189
1615129955616,1.6937052651331341
1615129956419,1.9191625110014532
1615129964110,1.12555984556152
1615129965745,0.9182180307728822
1615129967686,0.9106641355284923
1615129967909,1.1592852472854385
1615129968656,0.8811923423557377
1615129970417,0.9889089374962319
1615129971546,1.0555092018253518
1615129973606,0.8755846601559528
1615129974395,2.632391279421755
1615129977055,2.603067592318832
1615129977291,1.8127721506970165
1615129978462,1.4574897988267879
1615129979639,1.5380596718779787
1615129979836,2.045693686060894
1615129980344,1.206334300740867
1615129980949,1.1972945420995014
1615129982205,1.3232492485058491
1615129982671,1.489571170624811
1615129987624,1.265852846631348
1615129987909,1.3759286740214445
1615130028255,1.037671811052238
1615130028461,1.0830182490000624
1615130029100,1.0867865723097603
1615130030210,1.2501664375642607
1615130030948,1.155409467884628
1615130031314,1.1777484971256074
1615130041685,1.6737020042450708
1615130042292,0.8219365378248368
1615130043057,1.4203169046125128
1615130043338,0.5616827355864362
1615130043747,0.6692223104537317
1615130044657,1.1229627899217776
1615130044837,1.0785807088984556
1615130045492,0.6567729820281609
1615130046081,0.8763035144223854
1615130046408,1.0700499119090887
1615130046540,0.44971408566886323
1615130047451,0.9870937980025745
1615130047749,1.007483840494435
1615130048195,0.9741254410161404
1615130048864,1.259646662275423
1615130049080,1.2608940770888124
1615130049431,1.1229552044451492
1615130050597,1.0216027518087745
1615130050824,0.982381384634047
1615130051082,1.0692583810739653
1615130051288,0.5536071359967893
1615130052117,0.8620202025358968
1615130052376,1.2783054186750131
1615130052628,0.6335727351103387
1615130053695,1.2908603840464359
1615130053892,0.7694071104153051
1615130054205,1.063654708781102
1615130054510,1.1403605841537214
1615130083558,0.9012054802642124
1615130083994,1.227297920437685
1615130101079,0.793077215594847
1615130101386,0.9327142830179282
1615130102100,1.1329485242749753
1615130102428,1.3087291025637695
1615130102734,0.8658042669964676
1615130102983,1.1403862457318412
1615130103874,1.2083919608172138
1615130104257,1.0334390935414932
1615130104400,1.0861810328280241
1615130104942,1.1659126118031033
1615130105468,1.230119377111879
1615130106581,1.1640315699340473
1615130107217,0.9113333689744055
1615130138061,1.3326883231988822
1615130138586,1.5165390344086331
1615130139780,0.5662572406264579
1615130140143,1.3021391881318891
1615130140546,1.1820591106905363
1615130140941,1.0778373898516318
1615130141295,1.9188766383522509
1615130141447,1.2552800771185413
1615130142247,1.1431688488181835
1615130142901,1.3420372502059497
1615130143638,1.1682108300033303
1615130144047,1.1483199486683031
1615130145778,1.4004427576034881
1615130146128,1.2224787694691783
1615130146814,1.4535617332167488
1615130146992,1.7583668994619104
1615130173256,0.9585910729543679
1615130173639,1.2751182181117722
1615130173927,1.2767552256143821
1615130174675,0.9287016988069345
1615130175120,1.1712902319711413
1615130176160,0.8720382156858868
1615130176445,0.9553825813385108
1615130176917,1.0011918556555752
1615130177179,0.8607229834941188
1615130177503,0.6944948214225131
1615130179991,1.0368248760253045
1615130180212,0.8274609527418393
1615130207588,2.9031614522440243
1615130208295,1.007174539656795
1615130208711,0.8191026213821928
1615130208983,1.788308943815755
1615130209287,1.5740808580989396
1615130216322,1.4129098510093383
1615130216563,0.6760948770740265
1615130217493,1.342489701599934
1615130218407,1.2004168187995612
1615130218705,1.098519726598534
1615130219002,0.9193121317813671
1615130219658,0.8484847807390135
1615130225420,0.558742377312065
1615130225681,1.0658365275417314
1615130226331,1.232938138324019
1615130226653,1.0710960581235025
1615130227023,0.7556763309183671
1615130227215,1.2172491357112405
1615130257973,0.7230585088648664
1615130258146,0.9094075482897142
1615130258377,1.332731207706557
1615130259242,0.4268171103930548
1615130260092,0.9703430869544776
1615130260755,1.2372945199076
1615130261569,0.781570424225335
1615130262801,0.8561440771504463
1615130263166,0.8230268145773645
1615130264819,1.2420740567918727
1615130265088,1.186656060359422
1615130267210,0.8362967752029328
1615130267873,0.9899991052704848
1615130268142,1.021922131691703
1615130269180,1.2161735170706007
1615130270043,1.275907665286364
1615130274405,1.2864844098955066
1615130279121,1.0974179497964671
1615130283767,1.1645757205414295
1615130284047,0.8371997323223933
1615130284613,0.8165743016149309
1615130284863,0.9297155723016552
1615130285373,0.9195835711307785
1615130285881,0.8232686504099277
1615130286574,0.7338694686514878
1615130287152,0.7480615386005361
1615130287573,1.0852781175007007
1615130287772,0.8292282851225903
1615130288497,0.7544369897689424
1615130288820,0.9375104434652892
1615130289132,0.7824220656917602
1615130289268,0.5134172619705591
1615130289655,0.6353038781916793
1615130289913,0.874576288236358
1615130290190,0.8186153761631325
1615130290517,1.4292570023935562
1615130290864,1.2727129316554153
1615130291170,0.8272220551642101
1615130291426,0.7788133624579285
1615130291855,0.7708336508079914
1615130292163,1.1407959427392766
1615130292362,1.0007455904934766
1615130293198,1.2461986453688816
1615130308696,1.2875716946637434
1615130309106,1.435792785714131
1615130310053,0.756819818187083
1615130310553,1.353432812115639
1615130311019,0.8504006168296125
1615130311202,1.108146784369027
1615130311592,0.7195202062614003
1615130311847,1.0880418854445917
1615130312357,0.924881075285318
1615130314515,0.893871323436684
1615130331878,0.8423195553334741
1615130332390,0.7708563539954469
1615130332594,0.47022811478744275
1615130333058,1.6029017200473663
1615130333620,1.572542230469662
1615130334313,1.917779752486858
1615130336978,1.3704437815067623
1615130338111,1.1796121988625834
1615130338873,0.8261563546525431
1615130339098,1.5344599530690262
1615130339326,1.0461487829039315
1615130339916,1.026324953445505
1615130340133,1.5289844795043943
1615130341609,1.2410665356406847
1615130373048,1.2812371007843044
1615130373692,1.7803921075449733
1615130373977,1.1492414087988168
1615130374502,0.7735681032878609
1615130377810,1.1235744954946594
1615130390412,0.9710873727069609
1615130394190,1.2183001436025556
1615130395667,0.7575205562905674
1615130396129,1.1431251592271265
1615130396606,1.3655258878920955
1615130397044,1.12743383816622
1615130397388,0.7870789956941651
1615130397854,0.760941223413617
1615130398192,0.8360462165348299
1615130398360,0.9424799206100529
1615130398606,0.7654251773820586
1615130399242,0.8707704599942307
1615130399471,0.7554258828723557
1615130399715,1.2051876441531209
1615130400133,0.9163382354844156
1615130400467,0.9614647838807213
1615130400687,0.7983044903244914
1615130401113,0.8514345587981349
1615130401515,0.8380105005899294
1615130412715,1.0363074078285148
1615130413296,0.9812449709160767
1615130413867,1.1798824994976047
1615130414174,0.5546836089014401
1615130415056,0.9611385096976539
1615130419672,0.9464615646527075
1615130421126,1.0863546207921897
1615130421587,1.0986086996405464
1615130421833,1.4526264248935146
1615130422315,1.314939943954676
1615130426059,1.3295427252520906
1615130439260,1.6052512421296705
1615130441825,1.9352471072828272
1615130442222,1.5052575227884013
1615130442496,1.5157712143369277
1615130442782,1.4513703249806493
1615130444334,1.921912308323422
1615130445084,1.4777133438644197
1615130446273,1.3052058693564865
1615130446434,1.2988595542043746
1615130446923,1.0510690715210527
1615130447774,1.238218632660431
1615130448625,0.8247934203528909
1615130448820,1.5201222478219703
1615130450035,1.9080490537981152
1615130454361,1.0841468690993312
1615130455170,1.0335161481668915
1615130455766,0.8460544635362628
1615130455995,1.1374362482415432
1615130456527,1.338384568208876
