TIMESTAMP,HEADING
1615126645633,0.06018300720363967
1615126645653,0.06797652150779099
1615126645667,0.07670094900465552
1615126645690,0.09020409351640968
1615126645835,0.0750750856189234
1615126645840,0.08808344102836918
1615126645843,0.07887611365725455
1615126645846,0.05944084711743958
1615126645888,0.024527294702070934
1615126645932,0.07066429735295454
1615126645934,0.09554581099647708
1615126645948,0.07237129238666562
1615126645968,0.028107771690497718
1615126645990,0.05042942434327213
1615126646031,0.04932046250195066
1615126646076,0.0691702294658707
1615126646157,0.06204330183291984
1615126646160,0.05691936536893183
1615126646162,0.05868579672873386
1615126646164,0.04863866477880374
1615126646169,0.06347634848246198
1615126646196,0.08390832871469744
1615126646232,0.04813016209232113
1615126646256,0.06724105558083615
1615126646294,0.04311529009719617
1615126646315,0.06736807133819445
1615126646336,0.04618449451180917
1615126646378,0.064627625888375
1615126646425,0.09696282403946521
1615126646476,0.08408423615537874
1615126646487,0.08770258879025816
1615126646533,0.09118110172704108
1615126646540,0.09381325609849989
1615126646559,0.07599267907258367
1615126646577,0.07096199090318489
1615126646597,0.06729396039528912
1615126646618,0.04709638870197075
1615126646670,0.039513972569366285
1615126646696,0.04314210948584407
1615126646717,0.05801191356343072
1615126646800,0.06027630938493578
1615126646804,0.06792696255791697
1615126646818,0.07911199575372163
1615126646903,0.07211751305402625
1615126646945,0.08277810907037464
1615126646947,0.08078086529547235
1615126646949,0.07980311828107034
1615126646976,0.06647230991914499
1615126647002,0.0966376233230346
1615126647031,0.09700812721826368
1615126647047,0.0918026722344032
1615126647082,0.0652487124658393
1615126647103,0.07972491365877521
1615126647123,0.08190045313137717
1615126647164,0.06319039066131249
1615126647205,0.05104410237233825
1615126647225,0.05018442685449365
1615126647247,0.017975392554575143
1615126647285,-0.009114049447672579
1615126647316,0.0032708684514228814
1615126647349,0.0061270931391341765
1615126647375,0.018348257314539707
1615126647409,0.02802932228252697
1615126647428,0.05207332571651846
1615126647488,0.01492871545032226
1615126647507,0.04947305757603815
1615126647529,0.06062346262535134
1615126647561,0.060951489207690224
1615126647587,0.04351786699012117
1615126647611,0.09196638135213053
1615126647653,0.06278817356436128
1615126647690,0.05001184329828645
1615126647709,0.08830867699616951
1615126647829,0.08026253633526592
1615126647835,0.03798538635531923
1615126647837,0.004818266395065773
1615126647843,0.009160400530835777
1615126647918,-0.007524247574458798
1615126647944,-0.0020989296399397395
1615126647949,0.008691756292168229
1615126647951,-0.007439608730831715
1615126647980,-0.002395784186405181
1615126648049,-0.010055823512979511
1615126648053,0.03756115613764932
1615126648070,0.07969714755088342
1615126648094,0.09721727641668165
1615126648114,0.10395032183759711
1615126648142,0.10844072422421436
1615126648179,0.11737938948997939
1615126648214,0.1523100459033313
1615126648250,0.1330264862716103
1615126648274,0.11072920833315258
1615126648295,0.12485950382362487
1615126648315,0.1411076896459429
1615126648359,0.11791358250914108
1615126648407,0.09562683185006648
1615126648415,0.10150443899817974
1615126648437,0.10974830355658294
1615126648457,0.11624845008932849
1615126648479,0.12950791976854215
1615126648516,0.09994237886118029
1615126648540,0.12885053702382554
1615126648579,0.11776747855938352
1615126648609,0.1229478841592121
1615126648641,0.10693609959724004
1615126648679,0.11501965775381306
1615126648701,0.11183106387184494
1615126648744,0.1121305256640841
1615126648866,0.09048362851667113
1615126648871,0.10103608085590188
1615126648874,0.10518986691126153
1615126648878,0.10987873225638622
1615126648919,0.11203873506873907
1615126648962,0.12971346285291252
1615126649014,0.14727283782455003
1615126649058,0.16191373015963395
1615126649081,0.155179691400261
1615126649085,0.1323605716265278
1615126649086,0.09574069767199456
1615126649089,0.07008180753031423
1615126649090,0.0785077053532034
1615126649102,0.09388942577950288
1615126649143,0.08650212291939663
1615126649165,0.06419749655726137
1615126649194,0.07574065946579533
1615126649227,0.08713369797530479
1615126649246,0.09955523346959472
1615126649280,0.07778969414217762
1615126649314,0.12691991092670407
1615126649338,0.1499635416282482
1615126649368,0.11753029013683758
1615126649405,0.09723302800726497
1615126649428,0.09613092286483993
1615126649448,0.09303889221377293
1615126649510,0.07414125250408021
1615126649536,0.07186502865230415
1615126649572,0.04178282747912654
1615126649618,0.07208154187056648
1615126649651,0.07310900160571687
1615126649690,0.05255335210790224
1615126649730,0.05759544003267636
1615126649750,0.054947945470829374
1615126649884,0.08105805963395729
1615126649887,0.07354035130559211
1615126649894,0.0618388753838498
1615126649899,0.059300171738450036
1615126649901,0.0627888289360442
1615126649965,0.07307181379281635
1615126649989,0.06479609589712432
1615126650041,0.06592669362241266
1615126650044,0.04466730952242459
1615126650049,0.06487493028616953
1615126650091,0.08963683294829727
1615126650093,0.07464570426398565
1615126650116,0.06142025299604681
1615126650156,0.09624142031116878
1615126650177,0.1064236240391283
1615126650222,0.07958022857582603
1615126650255,0.07567170339233442
1615126650277,0.05450686054804399
1615126650298,0.054942125115579055
1615126650336,0.07039235366921415
1615126650357,0.07992326954723161
1615126650379,0.05744507747447525
1615126650427,0.05444378783500292
1615126650444,0.046048189151381425
1615126650479,0.06324013004010354
1615126650500,0.06706316941253854
1615126650543,0.08920936941660551
1615126650582,0.05976909196881186
1615126650603,0.05591020201082497
1615126650650,0.06482535932250455
1615126650660,0.09390691338864576
1615126650681,0.12431725745289235
1615126650703,0.11613314187986412
1615126650728,0.0990218442591636
1615126650761,0.08565468195585657
1615126650911,0.07640287840949
1615126650917,0.07667982037357746
1615126650921,0.05078126949655537
1615126650939,0.07810340694731899
1615126650992,0.09092325679904645
1615126650997,0.08624469241615995
1615126651000,0.0866922355260501
1615126651024,0.09793394289615265
1615126651046,0.09233236706336245
1615126651076,0.09929220013868367
1615126651141,0.07140616770918629
1615126651190,0.0627707539844009
1615126651194,0.058746390365101986
1615126651197,0.06569465682523656
1615126651204,0.06665690748487518
1615126651231,0.05987796707537174
1615126651266,0.06020708738278269
1615126651306,0.03326261727189905
1615126651333,0.04263141114357594
1615126651371,0.05322481484036223
1615126651407,0.034084449398106176
1615126651428,0.03942901567154056
1615126651466,0.038632056019436534
1615126651501,0.031211490843951473
1615126651512,0.058170212365957874
1615126651571,0.06075016464101979
1615126651601,0.04659035759981611
1615126651633,0.05027280605350992
1615126651669,0.06634917420531994
1615126651698,0.07504847855165353
1615126651712,0.0596007793656681
1615126651734,0.07004075452148895
1615126651768,0.06128563538692089
1615126651807,0.0572172731938716
1615126651912,0.06755052526045935
1615126651921,0.05374464374208476
1615126651925,0.07254328493074669
1615126651954,0.07079728051941803
1615126652016,0.0649598019683505
1615126652065,0.06439297797695465
1615126652118,0.0984621796088323
1615126652160,0.0822033208848929
1615126652162,0.06278683991872236
1615126652164,0.04533185202642531
1615126652175,0.045507758273639176
1615126652179,0.05357024653049125
1615126652182,0.059125875860864485
1615126652195,0.048475515401097846
1615126652216,0.02897352137185505
1615126652238,0.018454943396623458
1615126652279,0.048486908182650335
1615126652323,0.0542690157715785
1615126652347,0.0624050912091999
1615126652375,0.08039964285646384
1615126652401,0.05895728236944431
1615126652437,0.05121125192372222
1615126652459,0.09860575223373536
1615126652482,0.09541038308525529
1615126652522,0.10611388189392079
1615126652543,0.06366736906898884
1615126652581,0.0775124364579155
1615126652623,0.10466118729684248
1615126652649,0.059128229135734234
1615126652684,0.06510305447054077
1615126652726,0.04491645235824748
1615126652749,0.036299889398816565
1615126652784,0.04974314889992937
1615126652943,0.07432380877161426
1615126652952,0.0613050148790677
1615126652955,0.05777259498376697
1615126652957,0.05978375523346424
1615126652965,0.021443561855760573
1615126652987,0.060998675493805665
1615126653032,0.028422860273223494
1615126653062,0.03690128972348672
1615126653131,0.04465471982474334
1615126653148,0.07207002768448889
1615126653151,0.06834068566529217
1615126653153,0.05724160525111155
1615126653187,0.08869799972001757
1615126653207,0.06658143068562206
1615126653227,0.0677325803315556
1615126653249,0.05801450743258685
1615126653275,0.06126165687121299
1615126653308,0.07660883174369004
1615126653332,0.06529404874147038
1615126653353,0.08377380753472763
1615126653390,0.09070040620110364
1615126653433,0.08953710796934067
1615126653483,0.09374106393128956
1615126653510,0.06139946994247969
1615126653553,0.08531146630785569
1615126653591,0.04936125007922754
1615126653616,0.052322165913751495
1615126653653,0.061530876878631346
1615126653673,0.049487537236935775
1615126653715,0.029918289285372213
1615126653757,0.03007499649180978
1615126653796,0.05091096577428156
1615126653837,0.03946779598894701
1615126653960,0.035244820225495355
1615126653965,0.04058366693063942
1615126653967,0.046871485173048844
1615126653969,0.07049833668005323
1615126653971,0.07906066749674223
1615126653974,0.08435713026174618
1615126654012,0.055253575463731996
1615126654107,0.029061444045795026
1615126654155,0.030627140660693386
1615126654160,0.029979520927325032
1615126654162,0.012921890418103099
1615126654163,0.02033118180991378
1615126654166,0.01778269856217174
1615126654227,0.03422992835410932
1615126654236,0.06520630584795128
1615126654266,0.05195433419548334
1615126654288,0.06974525587535463
1615126654321,0.07359388703649605
1615126654343,0.06982103190297384
1615126654381,0.07936638865438661
1615126654425,0.06729769062233082
1615126654462,0.10106339526407726
1615126654486,0.07692582736330178
1615126654522,0.07554650178311872
1615126654544,0.07628615548376771
1615126654565,0.07087199554759749
1615126654586,0.06895940695339986
1615126654636,0.08496718529957803
1615126654667,0.0559053201221541
1615126654706,0.03786561850724712
1615126654744,0.09385778677386125
1615126654767,0.07199163047448487
1615126654808,0.061627080106875676
1615126654849,0.0634866320446108
1615126654937,0.08994498693025454
1615126654940,0.0948728103097356
1615126654945,0.09044266895413466
1615126654983,0.06616584451025043
1615126655031,0.0838942864886052
1615126655034,0.10753619158494165
1615126655038,0.07896577242180614
1615126655097,0.05857560487228708
1615126655103,0.06192185608135825
1615126655114,0.0660681039068638
1615126655147,0.08608473330084554
1615126655168,0.04830270686642468
1615126655189,0.04403646160124597
1615126655210,0.0680769827083515
1615126655234,0.10344926735582893
1615126655271,0.09064711165233974
1615126655313,0.049971221383101616
1615126655332,0.05160553552662561
1615126655353,0.08906232482243648
1615126655395,0.05827844744852706
1615126655436,0.0676505503975503
1615126655460,0.07188807422988686
1615126655495,0.10147451236668059
1615126655517,0.10317305876010585
1615126655568,0.12184469962829869
1615126655595,0.105625259298197
1615126655616,0.08605560213009522
1615126655676,0.07125810233927021
1615126655694,0.09671215695152968
1615126655715,0.09416436102009218
1615126655745,0.09255281632643364
1615126655770,0.09284794447878908
1615126655797,0.07804596209051451
1615126655837,0.10010898042666028
1615126655884,0.06628887817109452
1615126655963,0.05551175901893657
1615126655966,0.05935131398592397
1615126655971,0.05838996077715897
1615126655982,0.03887412444921856
1615126656018,0.04638968941153876
1615126656039,0.03628991509190793
1615126656080,0.05528684616281787
1615126656119,0.050783835453057646
1615126656156,0.06083493173275922
1615126656183,0.048640563638583934
1615126656200,0.05116162432188576
1615126656243,0.06430278634950426
1615126656299,0.06665447968884675
1615126656330,0.06560378991001814
1615126656363,0.09299133723208397
1615126656381,0.0707867140232894
1615126656420,0.047253216258593356
1615126656463,0.0799901635031185
1615126656495,0.0636881641974848
1615126656578,0.0495466393163182
1615126656626,0.07502979833861467
1615126656628,0.08490672446144243
1615126656632,0.06586871765293545
1615126656653,0.07724614854275325
1615126656683,0.054853440826170385
1615126656705,0.05689701225443655
1615126656726,0.05571049838862241
1615126656754,0.05989828950048692
1615126656790,0.07122845660151578
1615126656825,0.0750217877092334
1615126656868,0.07289711119278053
1615126656883,0.0705434385067043
1615126656955,0.06811362938166532
1615126656956,0.057755444723922245
1615126656960,0.05395615913042284
1615126656988,0.057972874723672185
1615126657010,0.04229774881144133
1615126657057,0.04172809075974848
1615126657149,0.03608669697541789
1615126657180,0.03196202797413683
1615126657183,0.047239448079448465
1615126657196,0.07061434984891446
1615126657200,0.06462303371105937
1615126657230,0.08760878362145741
1615126657250,0.10167692788013372
1615126657270,0.08504197513553613
1615126657313,0.06685020991999513
1615126657335,0.05213768571766875
1615126657372,0.057335634426913695
1615126657394,0.06661915753308512
1615126657449,0.048997576773601614
1615126657474,0.04101008477437096
1615126657519,0.08293108189177612
1615126657555,0.04857652312462535
1615126657596,0.07591511847126398
1615126657636,0.0918012837480775
1615126657659,0.07447188355821788
1615126657678,0.05581634031894356
1615126657719,0.0851743599704593
1615126657756,0.08869004677164083
1615126657796,0.07600911721146075
1615126657817,0.07637807669563668
1615126657842,0.05212703201994939
1615126657869,0.06920675031858425
1615126657898,0.09519858274267023
1615126658025,0.0936750289499918
1615126658029,0.08676845250315401
1615126658036,0.08206273241257289
1615126658038,0.09068669806312524
1615126658059,0.08321923533853148
1615126658100,0.05817653291348124
1615126658122,0.0674663693488674
1615126658167,0.09175650056487228
1615126658255,0.06352456101642656
1615126658315,0.05149282338274663
1615126658335,0.05611574548618903
1615126658337,0.07165820330497752
1615126658340,0.05520854698722222
1615126658342,0.0472945025310022
1615126658374,0.06260697141508387
1615126658404,0.06238128158378209
1615126658445,0.0768037382983402
1615126658467,0.07967095712719618
1615126658505,0.06656543511038093
1615126658526,0.08921598468521585
1615126658546,0.08771372831924373
1615126658596,0.05820845670913133
1615126658626,0.0607612051652725
1615126658654,0.06076535429384111
1615126658685,0.07894832539170338
1615126658714,0.08181728721486126
1615126658745,0.05628867299029716
1615126658769,0.07311123787981522
1615126658805,0.0676365711671536
1615126661597,0.20058089383203948
1615126661636,0.22232874499557376
1615126661679,0.20838168983638417
1615126661698,0.1996519032678341
1615126661723,0.18489745299411853
1615126661759,0.17412520676285004
1615126661800,0.1741649639195071
1615126661826,0.17517444368521362
1615126661859,0.16048422142060925
1615126661885,0.2048843908158915
1615126661946,0.20340448381055642
1615126661965,0.20024504856214298
1615126662004,0.17639861731712791
1615126662066,0.2004024544427252
1615126662100,0.19441644950266568
1615126662103,0.23661312424712122
1615126662142,0.2524165724959344
1615126662162,0.23129075566558255
1615126662206,0.17807956331409525
1615126662225,0.18693138587803126
1615126662264,0.21212343982241144
1615126662289,0.15957078610730147
1615126662327,0.15393533711936502
1615126662368,0.1422313031453335
1615126662386,0.1324430323413459
1615126662407,0.13684594819023355
1615126662427,0.1418939458727726
1615126662473,0.1477938853761529
1615126662508,0.1441638770772089
1615126662547,0.13822047288385475
1615126662569,0.19982308667037563
1615126662611,0.2143006296404435
1615126662660,0.19219662586370534
1615126662689,0.1926500862331988
1615126662715,0.2002900717520948
1615126662733,0.21163864094437823
1615126662772,0.18847842175111973
1615126662795,0.2035194023267879
1615126662836,0.25708379271300386
1615126662871,0.2456035864870274
1615126662894,0.2037431341805478
1615126662913,0.22147919992647802
1615126663033,0.257055623239661
1615126663039,0.23655063500906426
1615126663041,0.21459856883154016
1615126663046,0.19808866579999318
1615126663049,0.22406795520390466
1615126663053,0.2594677103435288
1615126663093,0.16992042016690734
1615126663144,0.1579220986411083
1615126663172,0.19184900053251974
1615126663226,0.22025642452494854
1615126663245,0.2719025394106378
1615126663250,0.2667828365568039
1615126663253,0.2646064826862813
1615126663276,0.2396523145047187
1615126663296,0.268977915328553
1615126663338,0.22828399817849432
1615126663364,0.1986153632973524
1615126663396,0.1996775820280723
1615126663421,0.19655503234541527
1615126663456,0.18006644515986325
1615126663480,0.23937770499036182
1615126663519,0.2245942213889589
1615126663571,0.17033738170805846
1615126663600,0.15457275900994416
1615126663622,0.15544966954463924
1615126663667,0.15247158121818138
1615126663682,0.15539659038364428
1615126663722,0.16601920163294892
1615126663748,0.14720233825218543
1615126663780,0.1850517025380891
1615126663812,0.19129049398450793
1615126663867,0.20586166624577862
1615126663884,0.23223744162866833
1615126663924,0.23847555733178183
1615126663991,0.24737462368916407
1615126664002,0.21339632247546803
1615126664026,0.1949670023531116
1615126664047,0.20416324407099573
1615126664085,0.20427076605443872
1615126664229,0.20987269141906406
1615126664310,0.19876465169767643
1615126664353,0.22069124477482038
1615126664354,0.21118553093499415
1615126664356,0.1682921112836202
1615126664361,0.18878144479047299
1615126664362,0.181582140941293
1615126664364,0.17337893989372155
1615126664366,0.163829174447375
1615126664369,0.19016367200517204
1615126664373,0.1839841291369888
1615126664387,0.18848572654727347
1615126664408,0.17010672786021974
1615126664428,0.16640715324763988
1615126664478,0.17421423160942817
1615126664512,0.1691133465635084
1615126664531,0.16758975377466268
1615126664586,0.18441450455304786
1615126664610,0.1805756447246356
1615126664631,0.17751617110030127
1615126664672,0.17458813113074534
1615126664720,0.20475805211628684
1615126664751,0.20325791320974362
1615126664774,0.20972755938594956
1615126664813,0.19098923648616495
1615126664857,0.16943870426065555
1615126664891,0.18123559074758355
1615126664913,0.17807460360794014
1615126664934,0.17343361228718068
1615126665020,0.17880527520105716
1615126665028,0.1551175871721493
1615126665065,0.15383331194811545
1615126665169,0.15175030749394391
1615126665201,0.16619612768623826
1615126665202,0.16818211483202727
1615126665204,0.18162232284075275
1615126665209,0.18534595211841287
1615126665236,0.13433449704216605
1615126665257,0.1476783136847799
1615126665298,0.15529628590373612
1615126665343,0.16976374457393772
1615126665363,0.1683492852767241
1615126665399,0.18759795289596726
1615126665423,0.2052328488521944
1615126665440,0.1991827390383536
1615126665484,0.2106142084879581
1615126665520,0.20067463259583374
1615126665539,0.20076475944828598
1615126665575,0.18829432841035088
1615126665600,0.2269006679726786
1615126665634,0.20673274461957325
1615126665661,0.2182533926978567
1615126665684,0.20173780631748794
1615126665708,0.19979594826723313
1615126665733,0.17572483205723177
1615126665762,0.20096768995604108
1615126665787,0.18871288237058392
1615126665810,0.2186445227024829
1615126665861,0.19315789958869223
1615126665879,0.20037148262353277
1615126665885,0.20105479155105233
1615126665924,0.21627314546549936
1615126665944,0.19309187549040452
1615126666036,0.2347634572326487
1615126666042,0.2166934949008934
1615126666046,0.21440465866870406
1615126666102,0.2210790291812086
1615126666133,0.20754080340733339
1615126666177,0.18341292555367872
1615126666214,0.17889366809852358
1615126666234,0.20623366336009719
1615126666236,0.22010289723741527
1615126666239,0.19185690755531448
1615126666247,0.16890767220142777
1615126666250,0.1751146296688284
1615126666268,0.20494329048678894
1615126666289,0.20212687908304883
1615126666309,0.18879904500119293
1615126666354,0.19503792704030287
1615126666391,0.19094397656474227
1615126666433,0.20192451904173536
1615126666451,0.20436491087939102
1615126666472,0.21664030444023474
1615126666493,0.1801873225578392
1615126666533,0.18514492020203654
1615126666572,0.15899052230237132
1615126666612,0.1367738648828567
1615126666669,0.1927697091312548
1615126666693,0.22275425503146762
1615126666729,0.19693538014891088
1615126666755,0.17173264845670566
1615126666796,0.1704539058611645
1615126666835,0.19281666887649562
1615126666884,0.16810595145146578
1615126666915,0.20500141880497047
1615126666936,0.20284014997521638
1615126666955,0.15462308552133885
1615126666984,0.17127941802002145
1615126667051,0.15087962277274825
1615126667053,0.1837725503548704
1615126667107,0.20417600626600807
1615126667159,0.2161422953280452
1615126667192,0.20254247560043326
1615126667247,0.2050117448735902
1615126667251,0.23588790006578209
1615126667255,0.2456430692919651
1615126667257,0.20374150076112096
1615126667287,0.23124032758672852
1615126667322,0.21256877919484607
1615126667360,0.21095508728824663
1615126667379,0.19618221522426582
1615126667403,0.20284536226986738
1615126667439,0.20388017344142728
1615126667462,0.19284853705608862
1615126667486,0.20777006852408242
1615126667523,0.19123694705288807
1615126667562,0.22024327078591988
1615126667585,0.19284859924059372
1615126667629,0.1746199608464134
1615126667643,0.17940116303019948
1615126667663,0.1812822359812456
1615126667686,0.21346473208057493
1615126667736,0.18833868903356343
1615126667769,0.19376710831435284
1615126667819,0.19599385137932046
1615126667846,0.23325171488299956
1615126667865,0.20821555942946413
1615126667887,0.2012312677592769
1615126667927,0.19951940550443892
1615126667949,0.21057611382234498
1615126667986,0.2117080512594085
1615126667997,0.18007325982719502
1615126668055,0.15102851522408867
1615126668060,0.16407919077280564
1615126668066,0.1921156956865251
1615126668089,0.19136242149393112
1615126668126,0.17344682674116596
1615126668148,0.15706797064820943
1615126668172,0.17482868715287703
1615126668278,0.17741854138644042
1615126668385,0.19229876557811432
1615126668416,0.17667209174973042
1615126668418,0.21038159850618543
1615126668420,0.19303014809955088
1615126668425,0.20386217549458996
1615126668427,0.18851467579220715
1615126668428,0.18214794651217847
1615126668451,0.20009735290163144
1615126668474,0.21845696550160199
1615126668493,0.20209537670412647
1615126668513,0.20974465945028387
1615126668557,0.20420773497095235
1615126668572,0.20612090961106766
1615126668594,0.19032656534578463
1615126668614,0.1761986428628166
1615126668648,0.19204841594122746
1615126668674,0.19697192950070885
1615126668695,0.21497744807547026
1615126668716,0.2195826827560894
1615126668742,0.2190625117491849
1615126668774,0.21738095758776588
1615126668797,0.21936170079316852
1615126668817,0.20091734241596892
1615126668864,0.15704360935264594
1615126668878,0.17348997511449316
1615126668898,0.16766106754347287
1615126668937,0.202522599415484
1615126668967,0.20327913190674396
1615126668996,0.2172290294318926
1615126669018,0.22972977003396755
1615126669098,0.22603488797176974
1615126669100,0.2348739229806247
1615126669119,0.19439754111796104
1615126669161,0.18717086610244005
1615126669226,0.2137365709559309
